epoch,iteration,loss_l,loss_c,loss,learning_rate
3,418,1.393654704093933,1.636885166168213,4.424194574356079,0.001
3,419,1.299390196800232,1.5531171560287476,4.151897549629211,0.001
3,420,1.3130532503128052,1.6288052797317505,4.254911780357361,0.001
3,421,1.2435868978500366,1.7055999040603638,4.192773699760437,0.001
3,422,1.3263046741485596,1.5389347076416016,4.191544055938721,0.001
3,423,1.3771589994430542,1.5655235052108765,4.319841504096985,0.001
3,424,1.4481858015060425,1.7180527448654175,4.614424347877502,0.001
3,425,1.5011683702468872,1.7836824655532837,4.786019206047058,0.001
3,426,1.2400182485580444,1.6748151779174805,4.154851675033569,0.001
3,427,1.0349671840667725,1.4334790706634521,3.503413438796997,0.001
3,428,1.2404601573944092,1.5110877752304077,3.992008090019226,0.001
3,429,1.301169514656067,1.5437233448028564,4.14606237411499,0.001
3,430,1.3407843112945557,1.693566918373108,4.375135540962219,0.001
3,431,1.298824667930603,1.6752495765686035,4.27289891242981,0.001
3,432,1.3168909549713135,1.5024957656860352,4.136277675628662,0.001
3,433,1.6010172367095947,1.699073076248169,4.901107549667358,0.001
3,434,1.526247262954712,1.7551723718643188,4.807666897773743,0.001
3,435,1.5074431896209717,1.8839069604873657,4.898793339729309,0.001
3,436,1.3702478408813477,1.6785078048706055,4.419003486633301,0.001
3,437,1.2042720317840576,1.6327006816864014,4.041244745254517,0.001
3,438,1.3038769960403442,1.4845839738845825,4.092337965965271,0.001
3,439,1.1902189254760742,1.552195429801941,3.9326332807540894,0.001
3,440,1.1339362859725952,1.450825810432434,3.7186983823776245,0.001
3,441,1.5982184410095215,1.9288709163665771,5.12530779838562,0.001
3,442,1.3227097988128662,1.550228238105774,4.195647835731506,0.001
3,443,1.2053792476654053,1.6240582466125488,4.034816741943359,0.001
3,444,1.525380253791809,1.7213144302368164,4.772074937820435,0.001
3,445,1.4309355020523071,1.5320624113082886,4.393933415412903,0.001
3,446,1.0564324855804443,1.4095689058303833,3.522433876991272,0.001
3,447,1.260955572128296,1.714049220085144,4.235960364341736,0.001
3,448,1.1423689126968384,1.4919593334197998,3.7766971588134766,0.001
3,449,1.409589171409607,1.5910297632217407,4.410208106040955,0.001
3,450,1.3455259799957275,1.714811086654663,4.405863046646118,0.001
3,451,1.3191574811935425,1.662067174911499,4.300382137298584,0.001
3,452,1.2985832691192627,1.6275238990783691,4.2246904373168945,0.001
3,453,1.4009552001953125,1.5803849697113037,4.382295370101929,0.001
3,454,1.4066190719604492,1.7923357486724854,4.605573892593384,0.001
3,455,1.0482568740844727,1.5046755075454712,3.6011892557144165,0.001
3,456,1.5105329751968384,1.8002163171768188,4.821282267570496,0.001
3,457,1.1598052978515625,1.566842794418335,3.88645339012146,0.001
3,458,1.420790195465088,1.8436728715896606,4.685253262519836,0.001
3,459,1.2785651683807373,1.5704371929168701,4.127567529678345,0.001
3,460,1.6781623363494873,1.9770150184631348,5.333339691162109,0.001
3,461,1.2458014488220215,1.497010350227356,3.988613247871399,0.001
3,462,1.522413969039917,1.7343436479568481,4.779171586036682,0.001
3,463,1.4485440254211426,1.611975908279419,4.509063959121704,0.001
3,464,1.269646167755127,1.7427211999893188,4.282013535499573,0.001
3,465,1.2520554065704346,1.58543062210083,4.089541435241699,0.001
3,466,1.2105153799057007,1.5954813957214355,4.016512155532837,0.001
3,467,1.2499727010726929,1.729752779006958,4.229698181152344,0.001
3,468,1.2696484327316284,1.5907881259918213,4.130084991455078,0.001
3,469,1.1062664985656738,1.6438697576522827,3.8564027547836304,0.001
3,470,1.2079421281814575,1.6857613325119019,4.101645588874817,0.001
3,471,1.4424360990524292,1.7245662212371826,4.609438419342041,0.001
3,472,1.2577468156814575,1.581506371498108,4.097000002861023,0.001
3,473,1.276605486869812,1.6563284397125244,4.209539413452148,0.001
3,474,1.4415979385375977,1.7210992574691772,4.604295134544373,0.001
3,475,1.2634202241897583,1.602859377861023,4.1296998262405396,0.001
3,476,1.4468019008636475,1.5865445137023926,4.4801483154296875,0.001
3,477,1.0523121356964111,1.7746303081512451,3.8792545795440674,0.001
3,478,1.2875330448150635,1.5486395359039307,4.123705625534058,0.001
3,479,1.3910430669784546,1.8496077060699463,4.6316938400268555,0.001
3,480,1.3146722316741943,1.643858790397644,4.273203253746033,0.001
3,481,1.6104401350021362,1.6213911771774292,4.842271447181702,0.001
3,482,1.30268132686615,1.4861503839492798,4.09151303768158,0.001
3,483,1.2109413146972656,1.7466411590576172,4.168523788452148,0.001
3,484,1.132831335067749,1.606261134147644,3.871923804283142,0.001
3,485,1.1525038480758667,1.5394911766052246,3.844498872756958,0.001
3,486,1.4527403116226196,1.6936497688293457,4.599130392074585,0.001
3,487,1.406009316444397,1.5220940113067627,4.334112644195557,0.001
3,488,1.2838839292526245,1.6809113025665283,4.248679161071777,0.001
3,489,1.2417106628417969,1.4647815227508545,3.9482028484344482,0.001
3,490,1.2214131355285645,1.749980092048645,4.192806363105774,0.001
3,491,1.5050809383392334,1.687900185585022,4.698062062263489,0.001
3,492,1.4405627250671387,1.6501718759536743,4.531297326087952,0.001
3,493,1.3804467916488647,1.7584437131881714,4.519337296485901,0.001
3,494,1.2514927387237549,1.6196203231811523,4.122605800628662,0.001
3,495,1.39873468875885,1.670436143875122,4.467905521392822,0.001
4,496,1.2049719095230103,1.7155319452285767,4.125475764274597,0.001
4,497,1.208337426185608,1.4631314277648926,3.8798062801361084,0.001
4,498,1.3167285919189453,1.5387789011001587,4.172236084938049,0.001
4,499,1.3217946290969849,1.8128364086151123,4.456425666809082,0.001
4,500,1.2558262348175049,1.686408519744873,4.198060989379883,0.001
4,501,1.208993911743164,1.5458499193191528,3.963837742805481,0.001
4,502,1.2908008098602295,1.5711023807525635,4.1527040004730225,0.001
4,503,1.2896877527236938,1.538429617881775,4.117805123329163,0.001
4,504,1.2839226722717285,1.6198744773864746,4.187719821929932,0.001
4,505,1.5149208307266235,1.7802644968032837,4.810106158256531,0.001
4,506,1.1277483701705933,1.433898687362671,3.6893954277038574,0.001
4,507,1.4073599576950073,1.7685229778289795,4.583242893218994,0.001
4,508,1.370825171470642,1.7348328828811646,4.476483225822449,0.001
4,509,1.5371146202087402,2.1078684329986572,5.182097673416138,0.001
4,510,1.2122300863265991,1.5484943389892578,3.972954511642456,0.001
4,511,1.1502877473831177,1.5360966920852661,3.8366721868515015,0.001
4,512,1.3243556022644043,1.622534155845642,4.271245360374451,0.001
4,513,1.3195773363113403,1.829103708267212,4.468258380889893,0.001
4,514,1.3591585159301758,1.6403570175170898,4.358674049377441,0.001
4,515,1.104851484298706,1.5084904432296753,3.7181934118270874,0.001
4,516,1.0766594409942627,1.601986289024353,3.7553051710128784,0.001
4,517,1.684943437576294,1.9028730392456055,5.272759914398193,0.001
4,518,1.220670461654663,1.498590111732483,3.939931035041809,0.001
4,519,1.2071194648742676,1.6424331665039062,4.056672096252441,0.001
4,520,1.3002738952636719,1.653193473815918,4.253741264343262,0.001
4,521,1.1791207790374756,1.4206370115280151,3.7788785696029663,0.001
4,522,1.1790931224822998,1.4309991598129272,3.789185404777527,0.001
4,523,1.2731819152832031,1.591700553894043,4.138064384460449,0.001
4,524,1.273964762687683,1.3913599252700806,3.9392894506454468,0.001
4,525,1.2761155366897583,1.5161869525909424,4.068418025970459,0.001
4,526,1.177396535873413,1.433537483215332,3.788330554962158,0.001
4,527,0.9695313572883606,1.4418975114822388,3.38096022605896,0.001
4,528,1.1265164613723755,1.534220576286316,3.787253499031067,0.001
4,529,1.3593031167984009,1.6504507064819336,4.369056940078735,0.001
4,530,1.1955876350402832,1.7303470373153687,4.121522307395935,0.001
4,531,1.1259733438491821,1.5069293975830078,3.758876085281372,0.001
4,532,0.9866284728050232,1.6724475622177124,3.645704507827759,0.001
4,533,1.2859359979629517,1.6265325546264648,4.198404550552368,0.001
4,534,1.1205906867980957,1.5025206804275513,3.7437020540237427,0.001
4,535,1.2576793432235718,1.601807713508606,4.1171663999557495,0.001
4,536,1.3498282432556152,1.5913777351379395,4.29103422164917,0.001
4,537,1.1190158128738403,1.3965373039245605,3.634568929672241,0.001
4,538,1.3406555652618408,1.8210827112197876,4.502393841743469,0.001
4,539,0.9459429979324341,1.3271183967590332,3.2190043926239014,0.001
4,540,1.2426358461380005,1.4911456108093262,3.976417303085327,0.001
4,541,1.0976667404174805,1.4258415699005127,3.6211750507354736,0.001
4,542,1.244562029838562,1.5923495292663574,4.0814735889434814,0.001
4,543,1.0916738510131836,1.4615305662155151,3.6448782682418823,0.001
4,544,1.3612116575241089,1.6719698905944824,4.3943932056427,0.001
4,545,1.0778231620788574,1.4815956354141235,3.6372419595718384,0.001
4,546,1.2785531282424927,1.7023109197616577,4.259417176246643,0.001
4,547,1.5159062147140503,1.9050606489181519,4.936873078346252,0.001
4,548,1.4609265327453613,1.6297214031219482,4.551574468612671,0.001
4,549,1.2108724117279053,1.6284074783325195,4.05015230178833,0.001
4,550,1.268259882926941,1.5424919128417969,4.079011678695679,0.001
4,551,1.2833380699157715,1.513830542564392,4.080506682395935,0.001
4,552,1.1531527042388916,1.6493788957595825,3.9556843042373657,0.001
4,553,1.1303802728652954,1.6268209218978882,3.887581467628479,0.001
4,554,1.1134740114212036,1.5206842422485352,3.7476322650909424,0.001
4,555,1.0783846378326416,1.470176339149475,3.6269456148147583,0.001
4,556,1.1220346689224243,1.4715993404388428,3.7156686782836914,0.001
4,557,1.0179945230484009,1.5346627235412598,3.5706517696380615,0.001
4,558,1.22138249874115,1.4731523990631104,3.91591739654541,0.001
4,559,1.3233551979064941,1.5589244365692139,4.205634832382202,0.001
4,560,1.1337703466415405,1.4921075105667114,3.7596482038497925,0.001
4,561,1.0740761756896973,1.524814248085022,3.6729665994644165,0.001
4,562,1.2300679683685303,1.665703535079956,4.125839471817017,0.001
4,563,1.0136337280273438,1.396033763885498,3.4233012199401855,0.001
4,564,1.2504346370697021,1.4753469228744507,3.976216197013855,0.001
4,565,1.1657809019088745,1.5060187578201294,3.8375805616378784,0.001
4,566,1.1642225980758667,1.6656640768051147,3.994109272956848,0.001
4,567,1.3890295028686523,1.8937233686447144,4.671782374382019,0.001
4,568,1.1105066537857056,1.660159707069397,3.881173014640808,0.001
4,569,1.268936276435852,1.6768083572387695,4.214680910110474,0.001
4,570,1.1572624444961548,1.4225879907608032,3.737112879753113,0.001
4,571,1.1733707189559937,1.639065146446228,3.9858065843582153,0.001
4,572,1.0367095470428467,1.6042962074279785,3.677715301513672,0.001
4,573,1.222238302230835,1.6539390087127686,4.0984156131744385,0.001
4,574,1.1286516189575195,1.616533637046814,3.873836874961853,0.001
4,575,1.4349684715270996,1.5769151449203491,4.446852087974548,0.001
4,576,1.0448217391967773,1.3217644691467285,3.411407947540283,0.001
4,577,1.0399976968765259,1.4089471101760864,3.488942503929138,0.001
4,578,1.1627049446105957,1.3844746351242065,3.709884524345398,0.001
4,579,1.3004013299942017,1.6373828649520874,4.238185524940491,0.001
4,580,1.1560349464416504,1.5219546556472778,3.8340245485305786,0.001
4,581,1.2009450197219849,1.5911208391189575,3.9930108785629272,0.001
4,582,1.3463886976242065,1.533527135848999,4.226304531097412,0.001
4,583,1.0313990116119385,1.4579946994781494,3.5207927227020264,0.001
4,584,1.0868747234344482,1.690375566482544,3.8641250133514404,0.001
4,585,1.3797892332077026,1.5890674591064453,4.348645925521851,0.001
4,586,1.174550175666809,1.5127849578857422,3.8618853092193604,0.001
4,587,1.2956109046936035,1.5352675914764404,4.1264894008636475,0.001
4,588,0.961669921875,1.454793930053711,3.378133773803711,0.001
4,589,1.1804125308990479,1.740940809249878,4.101765871047974,0.001
4,590,1.271997094154358,1.6319293975830078,4.175923585891724,0.001
4,591,0.948884904384613,1.376421570777893,3.274191379547119,0.001
4,592,1.0962555408477783,1.274837613105774,3.4673486948013306,0.001
4,593,1.0369209051132202,1.2358945608139038,3.3097363710403442,0.001
4,594,1.109808087348938,1.5371533632278442,3.75676953792572,0.001
4,595,0.9145457148551941,1.4522931575775146,3.281384587287903,0.001
4,596,1.0637050867080688,1.344703197479248,3.4721133708953857,0.001
4,597,0.9994239807128906,1.461014747619629,3.45986270904541,0.001
4,598,1.122977375984192,1.4759206771850586,3.7218754291534424,0.001
4,599,0.9840852618217468,1.273361325263977,3.2415318489074707,0.001
4,600,1.0905346870422363,1.5307008028030396,3.711770176887512,0.001
4,601,1.0948148965835571,1.5092731714248657,3.69890296459198,0.001
4,602,1.017140507698059,1.2854106426239014,3.3196916580200195,0.001
4,603,1.3039546012878418,1.514478087425232,4.1223872900009155,0.001
4,604,1.4444770812988281,1.792234182357788,4.681188344955444,0.001
4,605,1.099202275276184,1.5115700960159302,3.7099746465682983,0.001
4,606,1.0624310970306396,1.4533652067184448,3.578227400779724,0.001
4,607,0.9400191903114319,1.4561543464660645,3.3361927270889282,0.001
4,608,1.0387002229690552,1.460871934890747,3.5382723808288574,0.001
4,609,0.856319010257721,1.289919137954712,3.002557158470154,0.001
4,610,1.0481501817703247,1.3763492107391357,3.472649574279785,0.001
4,611,1.122165322303772,1.486581563949585,3.730912208557129,0.001
4,612,1.5288712978363037,1.8718502521514893,4.929592847824097,0.001
4,613,1.1202197074890137,1.302640676498413,3.5430800914764404,0.001
4,614,1.3627678155899048,1.4937503337860107,4.21928596496582,0.001
4,615,1.0256446599960327,1.3077281713485718,3.359017491340637,0.001
4,616,0.9226208925247192,1.4300059080123901,3.2752476930618286,0.001
4,617,1.1203235387802124,1.4686779975891113,3.709325075149536,0.001
4,618,1.009627342224121,1.3762661218643188,3.395520806312561,0.001
4,619,1.1930906772613525,1.4191406965255737,3.805322051048279,0.001
4,620,1.2679065465927124,1.5832315683364868,4.119044661521912,0.001
4,621,1.0253225564956665,1.4423960447311401,3.493041157722473,0.001
4,622,1.1594504117965698,1.3876036405563354,3.706504464149475,0.001
4,623,1.055894136428833,1.5031228065490723,3.6149110794067383,0.001
4,624,1.1617579460144043,1.4857330322265625,3.809248924255371,0.001
4,625,0.9830108880996704,1.4697448015213013,3.435766577720642,0.001
4,626,1.0267319679260254,1.4802534580230713,3.533717393875122,0.001
4,627,1.2158153057098389,1.4983268976211548,3.9299575090408325,0.001
4,628,1.3048040866851807,1.715011715888977,4.324619889259338,0.001
4,629,1.1835070848464966,1.612067699432373,3.979081869125366,0.001
4,630,1.2735564708709717,1.5081429481506348,4.055255889892578,0.001
4,631,1.2551183700561523,1.69561767578125,4.205854415893555,0.001
4,632,1.1226482391357422,1.5745896100997925,3.819886088371277,0.001
4,633,1.0992355346679688,1.496364951133728,3.6948360204696655,0.001
4,634,0.8923566937446594,1.4599074125289917,3.2446208000183105,0.001
4,635,0.9505160450935364,1.3050262928009033,3.206058382987976,0.001
4,636,1.0539474487304688,1.5689760446548462,3.6768709421157837,0.001
4,637,0.9421940445899963,1.449091911315918,3.3334800004959106,0.001
4,638,1.1532907485961914,1.41722571849823,3.723807215690613,0.001
4,639,1.1217814683914185,1.7303105592727661,3.973873496055603,0.001
4,640,0.8775025010108948,1.4281564950942993,3.183161497116089,0.001
4,641,1.1502761840820312,1.6576101779937744,3.958162546157837,0.001
4,642,1.2134685516357422,1.7307759523391724,4.157713055610657,0.001
4,643,1.2663406133651733,1.703253984451294,4.235935211181641,0.001
4,644,1.006028413772583,1.3817439079284668,3.393800735473633,0.001
4,645,0.9896864295005798,1.3016184568405151,3.280991315841675,0.001
4,646,1.0557808876037598,1.5602233409881592,3.6717851161956787,0.001
4,647,1.2802196741104126,1.574597716331482,4.135037064552307,0.001
4,648,1.1950691938400269,1.5001153945922852,3.890253782272339,0.001
4,649,1.020595669746399,1.6168208122253418,3.6580121517181396,0.001
4,650,1.0954886674880981,1.6412861347198486,3.832263469696045,0.001
4,651,0.9204175472259521,1.2677900791168213,3.1086251735687256,0.001
4,652,1.2797877788543701,1.7246257066726685,4.284201264381409,0.001
4,653,1.2477672100067139,1.5375746488571167,4.033109068870544,0.001
4,654,0.9608919024467468,1.360713005065918,3.2824968099594116,0.001
4,655,0.945399284362793,1.3803848028182983,3.2711833715438843,0.001
4,656,1.1075079441070557,1.5434595346450806,3.758475422859192,0.001
4,657,0.9908344149589539,1.4306883811950684,3.412357211112976,0.001
4,658,1.2415207624435425,1.6421436071395874,4.125185132026672,0.001
4,659,1.2427932024002075,1.495193600654602,3.980780005455017,0.001
